-0.10144,-0.4365,-0.40688,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,-0.0056177,-0.047748
-0.10075,0.44132,0.29835,-0.21615,0.18207,-0.092483,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,31.949,-0.047748
-0.10134,-0.4365,-0.40688,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,325.88,-0.047748
-0.10144,-0.4365,-0.40688,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,-0.0056177,-0.047748
-0.10124,-0.4365,-0.090938,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,-0.0056177,-0.047748
-0.10105,-0.4365,0.03908,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,40.065,-0.047748
-0.10137,-0.4365,-0.32398,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,0.051106,-0.047748
-0.10067,0.21332,0.099818,-0.22358,0.1776,-0.090531,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0075086,0.082259,-0.025314,-0.18147,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,39.88,-0.047748
-0.10086,0.81546,0.42198,-0.077764,0.1776,-0.092649,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,19.838,-0.047748
-0.10124,-0.4365,0.23353,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,430.65,-0.047748
-0.10092,0.39437,0.17108,-0.22824,0.1776,-0.093708,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,39.171,-0.047748
-0.10105,-0.4365,0.17077,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.082259,-0.0089517,-0.07259,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,110.49,-0.047748
-0.1014,-0.4365,-0.32398,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,0.051106,-0.047748
-0.10133,-0.4365,-0.32398,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,0.051106,-0.047748
-0.1014,-0.4365,-0.32398,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,0.051106,-0.047748
-0.10118,-0.4365,-0.24091,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,0.051106,-0.047748
-0.10125,-0.4365,-0.32398,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,0.051106,-0.047748
-0.10125,-0.4365,-0.32398,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,0.051106,-0.047748
-0.10142,-0.4365,-0.36543,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,-1.674,-0.047748
-0.10093,0.0024098,0.35622,-0.2696,-0.032566,-0.097331,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,14.404,-0.047748
-0.10118,-0.4365,-0.18309,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,262.53,-0.047748
-0.10142,-0.4365,-0.36543,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,-1.674,-0.047748
-0.093484,-0.033226,0.069234,-0.29001,-0.032566,0.027117,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026683,0.062254,-0.025314,-0.074928,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,6.2748,-0.047748
-0.10093,0.017268,0.16655,-0.28517,-0.032566,-0.096523,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,42.994,-0.047748
-0.10184,-0.34198,-0.24912,-0.3507,0.0076783,-0.11012,-0.21067,2.3784,-0.24748,45.183,60.729,1.9807,-2.6872,-0.16674,-0.29581,-1.9418,-0.39201,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0028942,0.033384,-0.02546,-0.16848,-0.09682,-0.17976,-0.17286,-0.21523,-0.1728,-0.080641,16.028,-0.047748
-0.10212,0.31281,0.13484,-0.28988,0.0076783,-0.10589,-0.21067,7.3611,-0.22497,93.971,144.47,2.4564,-2.6872,-0.16674,-0.29581,-1.9418,0.10497,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0050027,0.017092,-0.02546,-0.21308,-0.09682,-0.17976,-0.17286,0.19653,-0.1728,-0.080641,39.29,-0.047748
-0.10162,0.77232,0.26175,-0.12705,0.0076783,-0.099532,-0.21067,-0.86011,-0.24748,-2.6655,-2.5374,1.6727,-0.086776,-0.091854,-0.29581,-0.46213,-0.32965,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0025831,0.00079992,-0.02546,-0.23392,-0.09682,-0.17976,-0.17286,0.21622,-0.16652,-0.080641,65.149,-0.047748
-0.10124,-0.32776,0.16786,-0.33537,0.0076783,-0.10642,-0.34286,-1.0531,-0.36006,-5.5516,-5.8351,-1.1681,-2.6872,-0.20418,-0.29581,-1.9418,-0.51673,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0024771,0.065967,-0.025368,-0.10303,-0.09682,-0.17976,-0.17286,-0.5246,-0.1728,-0.080641,334.06,-0.047748
-0.1025,-0.33964,-0.15451,-0.35116,-0.20472,-0.11436,-0.34286,-1.0531,-0.36006,-5.5516,-5.8351,-1.1681,-2.6872,-0.20418,-0.29581,-1.9418,-0.51673,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0025831,0.00079992,-0.02546,-0.23392,-0.09682,-0.17976,-0.17286,-0.5246,-0.1728,-0.080641,47.648,-0.047748
-0.10209,-0.46063,-0.080727,-0.36104,-0.20472,-0.11118,-0.34286,-1.0531,-0.36006,-5.5516,-5.8351,-1.1681,-2.6872,-0.20418,-0.29581,-1.9418,-0.51673,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0025831,0.033384,-0.017278,0.80023,-0.09682,-0.17976,-0.17286,-0.5246,-0.1728,-0.080641,64.529,-0.047748
-0.10115,-0.4365,-0.16802,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,0.043084,0.066159,0.045926,0.1704,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,28.197,-0.047748
-0.10119,-0.052508,-0.11003,-0.29972,-0.034802,-0.098425,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,19.769,-0.047748
-0.1004,0.10812,-0.010803,-0.25783,-0.034802,-0.085281,-0.15498,0.12861,-0.15679,2.2802,2.7377,2.6198,4.9173,-0.056284,-0.14781,-0.092919,-0.15907,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,0.38541,-0.13101,-0.080641,0.34803,-0.047748
-0.10115,-0.4365,-0.10494,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,83.851,-0.047748
-0.097412,-0.21486,-0.20798,-0.30933,-0.034802,-0.042096,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.11561,-0.025131,0.12016,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,33.15,-0.047748
-0.10119,-0.4365,-0.13147,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,30.255,-0.047748
-0.1014,-0.4365,-0.32398,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,-3.3424,-0.047748
-0.10111,-0.4365,0.4141,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,-3.1403,-0.047748
-0.10101,-0.4365,0.040699,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,199.18,-0.047748
-0.1014,-0.4365,-0.32398,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,-3.3424,-0.047748
