1.693554893071599551e-02,1.635890321314275621e-03,-1.178434200790387043e-03
2.233672770013736195e-02,2.880915515529106335e-03,4.257122844412822879e-04
1.667852128297072148e-02,1.685771049308569568e-03,-1.200616456412985584e-03
2.233672498346252547e-02,2.880913169280859432e-03,4.257122785127204472e-04
1.709226252937500606e-02,1.647722846248981599e-03,-1.018559993430777572e-03
2.233672634179458341e-02,2.880914342400355509e-03,4.257122814769896311e-04
1.645520938746327863e-02,1.695974056866498322e-03,-1.293797697178455334e-03
1.682623654168598909e-02,1.661129907715654932e-03,-1.131891683874462155e-03
2.030892802230406871e-02,1.627646095093744031e-03,3.322002696904731303e-04
1.952283934266720034e-02,1.849679354392692833e-03,-1.793642438264378804e-04
1.080421383545179977e-02,9.317348780145352435e-04,-3.787888553376434517e-04
1.998459272507241077e-02,1.850296296094117729e-03,2.230051728972358861e-05
1.673281645063057210e-02,1.684922588016780605e-03,-1.176323286114764211e-03
1.794939118508642045e-02,2.064786832030295668e-03,-8.784724336679699576e-04
1.794939106785741964e-02,2.064786816368598468e-03,-8.784724657539762270e-04
1.655848224031274130e-02,1.695280187987120192e-03,-1.253184292690111366e-03
1.794939149679323359e-02,2.064786873664668267e-03,-8.784723483695917878e-04
1.794939134110416085e-02,2.064786852871145981e-03,-8.784723909707255630e-04
7.478113016542140695e-03,3.208778554089823198e-04,-2.576522958367419205e-03
1.670945007341632926e-02,1.911411072162169048e-03,-1.320179717513334438e-03
1.683182290291822258e-02,1.653818011777102122e-03,-1.128692865549927021e-03
1.670945044485994818e-02,1.911411154048701542e-03,-1.320179608649730543e-03
3.754797623771973999e-03,3.326728077266150876e-04,-1.194164467116154351e-04
1.670945007341632926e-02,1.911411072162169048e-03,-1.320179717513334438e-03
1.294947313717620743e-02,1.004305368955759649e-03,-2.455834393080715168e-03
1.726809248860535981e-02,1.632435756748854775e-03,-9.331202305478301321e-04
1.987797514247440639e-02,1.468586819536536964e-03,3.480258544403735596e-04
1.665276284895552197e-02,1.682903795937933968e-03,-1.204832886056713976e-03
6.629642459272463853e-04,7.322268848202358714e-05,-3.150244598712588961e-05
1.683261793861378502e-02,1.660342857785076891e-03,-1.119128537834689161e-03
1.691122089191756522e-02,1.654229591998389662e-03,-1.094565016844427146e-03
1.416314005857106581e-02,1.523043192812648192e-03,-2.076541604478252933e-03
1.416314005857106581e-02,1.523043192812648192e-03,-2.076541604478252933e-03
1.679969009979017172e-02,1.656996695706907004e-03,-1.142139972568306620e-03
1.416314007591564644e-02,1.523043194901817958e-03,-2.076541600816604691e-03
1.416314006782641056e-02,1.523043193927596387e-03,-2.076541602524419571e-03
1.405140538893470507e-02,1.506538195774443072e-03,-2.098305365441044141e-03
1.468993746135480866e-02,1.560632125176159100e-03,-1.895185533917639669e-03
1.496857694632810175e-02,1.571886369315640122e-03,-1.787899824179568905e-03
1.622245943696368209e-02,1.318687381338729718e-03,-5.586052415232381453e-04
1.438433252398518131e-02,1.542524992229591654e-03,-2.004528799129206163e-03
1.718857782552831240e-02,1.591688050931931372e-03,-8.773141619982505581e-04
1.726736426311983527e-02,1.551885275891665443e-03,-8.292348125188797429e-04
1.915656120469576978e-02,1.425359326913071874e-03,1.046060760603428971e-05
1.033872930655535712e-02,4.804246940819083961e-04,-1.295239006812640408e-04
1.969521536992155722e-02,9.921311763966599116e-04,4.692822687279318448e-04
1.649086762104675849e-02,9.940637062155802638e-04,-1.819124614229937291e-04
1.813688924776249087e-02,1.280955089909478805e-03,-2.803776492797733404e-04
1.693363349449060473e-02,1.595859868098738112e-03,-1.041512613087949412e-03
1.675602931668307774e-02,1.660669912627332030e-03,-1.161367982790240203e-03
1.679353483138481401e-02,1.656550244362222637e-03,-1.145117203375248466e-03
1.578064582764454951e-02,1.643835324289562175e-03,-1.504590394062852972e-03
1.577808834206850461e-02,1.643841507412348735e-03,-1.505743948547031211e-03
1.578335742442256787e-02,1.643858310875977733e-03,-1.503395119315017753e-03
1.534354974306649869e-02,1.622804658359910902e-03,-1.680904826595423177e-03
1.920145958028516078e-02,1.440214700833665181e-03,-7.525944729930505675e-06
1.679982448680698848e-02,1.667043761969946337e-03,-1.144896083487073005e-03
1.637454307768504078e-02,1.346125690987960092e-03,-1.073205314389973292e-03
2.047691731913870578e-02,1.501148924476843061e-03,4.910288333066815947e-04
2.181170365703976113e-02,1.212476433546045510e-03,1.176619714633579152e-03
1.920572301169187410e-02,7.326752248775664526e-04,4.199692051118240270e-04
1.672367114546249173e-02,1.666814982767679705e-03,-1.168957351108196319e-03
1.719781512563644393e-02,1.659577884843626075e-03,-9.736306252833088143e-04
2.040262292824039994e-02,1.629499296314520194e-03,3.685231181610699536e-04
2.031472969433276501e-02,1.645109580272945864e-03,3.489750938364393363e-04
2.152952015522445472e-02,5.590708820277654400e-04,1.457326853438744262e-03
2.195489506434318214e-02,1.259939195278415684e-03,1.227872826434080753e-03
2.132681275964749823e-02,5.916679085379834922e-04,1.289584489884504793e-03
2.116709357551031442e-02,5.566039382259051942e-04,1.236922582613412050e-03
2.151736594258821939e-02,7.442903128318738943e-04,1.280370828231580400e-03
1.647106872080134413e-02,2.268854511540999662e-04,-2.836696300552023577e-04
2.160275348374257956e-02,1.186195541431473138e-03,1.115551987175882921e-03
1.682896891074984330e-02,1.665500493709662225e-03,-1.129659292942500424e-03
2.141702490947788168e-02,6.603283526053066715e-04,1.295558157976425167e-03
1.689711135537695641e-02,1.644593902771604400e-03,-1.092826487196437791e-03
1.754385295742589071e-02,1.459184625422785915e-03,-6.961301817415798928e-04
1.651434086192900622e-02,1.647091652593304749e-03,-1.230303668668465515e-03
2.146863892113914582e-02,6.453683263762014606e-04,1.342210174208509094e-03
2.129653951589486130e-02,6.478312804252551451e-04,1.281765856109820870e-03
1.690661958626074254e-02,1.367233441145442258e-03,-8.711670156558210974e-04
1.581502605807855524e-02,1.489032600016041569e-03,-1.385492958729908283e-03
1.601971725485798817e-02,1.140354874641989584e-03,-1.093251433053840345e-03
2.123307765823238130e-02,1.311610499480258315e-03,8.519916806141743628e-04
1.713616905118338710e-02,1.312864562875648393e-03,-7.453229634287586230e-04
2.033490690313098301e-02,1.666596595579243048e-03,3.371239482457694396e-04
2.190265894020917634e-02,9.787513451416367683e-04,1.344004225519046568e-03
1.775979656509252963e-02,1.494418199970990900e-03,-6.688748012179470976e-04
2.146198129407114741e-02,6.455653655172657228e-04,1.337353435285288609e-03
1.688682386371376937e-02,1.543816940001698163e-03,-9.946316081032742767e-04
2.178803549222900482e-02,7.104225354611956155e-04,1.465501816827626935e-03
1.685933330834612359e-02,1.663618633415892608e-03,-1.115806489366028388e-03
1.544019424564433904e-02,1.465652079621101609e-03,-1.530996749782472400e-03
2.242804509020722425e-02,2.162217445428668040e-03,8.851198522912968577e-04
1.504924824930346967e-02,1.570112745074316507e-03,-1.748591302589274461e-03
1.636437639225867685e-02,1.498964440379508883e-03,-1.164555718540272915e-03
1.420133356288108550e-02,1.516408658116125087e-03,-2.055045783870414460e-03
2.210128127673570073e-02,1.030923839494376137e-03,1.404858129354794602e-03
5.685257033254622130e-03,-2.149251989734430723e-03,-5.497446955822828671e-04
1.896019999734707695e-02,1.049667213373907957e-03,9.804807151045613319e-05
2.119965035091056146e-02,5.133995980969253883e-04,1.308825973209053499e-03
7.201895186552569224e-03,-2.180680819803325864e-03,-5.604051716371807445e-04
8.585598240043342683e-03,-2.167306004359203890e-03,-5.607261629442945568e-04
6.494889050437309061e-03,-2.116154467056965017e-03,-5.577995988690412615e-04
1.601714721313807904e-02,1.455484308718597289e-03,-1.249687576261422021e-03
2.150248307770707967e-02,6.624238479367125813e-04,1.346129320671890462e-03
2.159530654358922386e-02,7.539359998425001997e-04,1.325411365889172773e-03
2.131025466111175978e-02,6.727015163755070736e-04,1.256004696096493399e-03
7.441146491984958894e-03,-2.167845274444995651e-03,-5.652227156031549562e-04
2.163262256012116538e-02,7.130098863608733866e-04,1.374178622960278186e-03
9.861149488522950868e-03,-1.606814995093229633e-03,-7.441565984315488304e-04
2.168336806792713067e-02,1.300220879554285893e-03,1.067895039952852137e-03
9.971456217730399751e-03,-1.791003364967599324e-03,-6.489281310643254131e-04
1.591620257957445869e-02,1.563878672408197581e-03,-1.385735690171821955e-03
9.285174692795267540e-03,-2.218016656810220533e-03,-5.827433853507807317e-04
1.641201459600016843e-02,1.255773239389471746e-03,-9.890749091509630064e-04
6.951833080064564498e-03,-2.167009092799130916e-03,-5.703115957572142810e-04
1.704947551152600008e-02,-2.390388383265705811e-04,7.196532919836944953e-04
1.125517215739448365e-02,-1.615962829692165316e-03,-2.427028253875930389e-04
8.557345157231678254e-03,-2.184118310569119984e-03,-5.761196631975922661e-04
9.145960008398922036e-03,-2.168648588184980339e-03,-5.677049791487512667e-04
8.162281619406044214e-03,-2.140523798209544113e-03,-5.642917297128800412e-04
9.560811988823256571e-03,-2.212736705352871033e-03,-5.683348805770447503e-04
1.170903885718148525e-02,-9.737543071859778958e-04,1.482233890403621883e-04
1.268137254250787174e-02,-1.009302538959302650e-03,2.703295493857099728e-04
2.095858076069188197e-02,3.083022654171517344e-04,1.310076894566950543e-03
8.436279363552689342e-03,-2.182247910094169737e-03,-5.805191794996877267e-04
5.151289544008590647e-03,-2.289386703913376831e-03,-6.283951688908398069e-04
8.978763220961395730e-03,-2.196570860042951039e-03,-5.891263291701693498e-04
1.576578747071635117e-02,1.014429953653992866e-03,-1.155239901598603463e-03
9.986616379834414164e-03,-2.143564995396960750e-03,-5.425096937038421377e-04
1.524463426168452818e-02,1.565311901914812152e-03,-1.662037779992545919e-03
9.325528716675133764e-03,-2.199569626052623114e-03,-5.880559703849101011e-04
1.468910995839337041e-02,1.548382001468575752e-03,-1.877980785547705240e-03
7.816159226840955349e-03,-2.171599096664440526e-03,-5.792581124248887643e-04
9.979560443651483773e-03,-2.144180910214954494e-03,-5.503346729627329363e-04
8.064978683154453570e-03,-2.212607369195008881e-03,-5.959165911782910450e-04
9.415220601041890056e-03,-2.186272937657693198e-03,-5.810920560303653101e-04
9.445906823673941993e-03,-2.171703985702942968e-03,-5.729474871582486114e-04
9.432183470799219288e-03,-2.139431284641711908e-03,-5.513599626315761944e-04
9.019951700125615479e-03,-2.239961446517124873e-03,-6.198361860155144265e-04
7.208519903658580294e-03,-2.203863372252786237e-03,-6.985749029641732510e-04
9.969540760482897834e-03,-2.147482933047818732e-03,-5.458604283881824662e-04
1.777263678005349540e-02,-2.358049552708312360e-04,9.158770619434492303e-04
8.950642831066999913e-03,-2.205964959537340571e-03,-5.963061905992053701e-04
3.196203498714844920e-03,-2.633823479935252978e-03,-9.411937613428439115e-04
8.631423970726968473e-03,-2.193218553397311300e-03,-6.023679943436133352e-04
1.489522359551885555e-02,1.451967914064498108e-03,-1.738914302905332802e-03
9.987563220670249084e-03,-2.141993524206977761e-03,-5.442230479343225643e-04
1.451669894007060618e-02,1.542108920068252205e-03,-1.946785463248055289e-03
9.014048052662704258e-03,-2.199498013044444682e-03,-6.039492346759791708e-04
1.478972823576888904e-02,1.571240337237067922e-03,-1.857515348147971293e-03
8.447383830625872919e-03,-2.176109431782313319e-03,-5.819124409631293684e-04
9.878804285053732065e-03,-2.156047963379397869e-03,-5.597167749421929142e-04
7.127784534615578226e-03,-2.188558995334517667e-03,-5.591291269848280409e-04
9.861242447680782300e-03,-2.165886182611415252e-03,-5.617130947334213371e-04
9.531030439460149925e-03,-2.176743273621956770e-03,-5.791321072880079024e-04
8.827312162622603237e-03,-2.121004226095904270e-03,-5.729887658602300215e-04
8.879405021735772841e-03,-2.222978112551635566e-03,-6.157414030490993570e-04
8.477831307742489386e-03,-2.132860989025887975e-03,-5.899961688258693751e-04
9.973793362862663422e-03,-2.149583831511108281e-03,-5.508503952255995074e-04
6.911213130525428391e-03,-2.273433530345198364e-03,-5.517402323856329801e-04
9.432637707574131891e-03,-2.232723900420249472e-03,-5.542998973418655946e-04
2.886069147896613580e-03,-2.572242767625792983e-03,-1.023040836129443477e-03
9.212541851091908193e-03,-2.185152230167782070e-03,-5.950288706352027624e-04
9.613451782795210884e-03,-2.190937792679816757e-03,-5.787505415921344754e-04
1.000150145876638544e-02,-2.145555077224060858e-03,-5.465455481520674168e-04
9.512672404181561278e-03,-2.184492849806202088e-03,-5.661689806233459032e-04
8.809169237066559466e-03,-2.196151078030560665e-03,-6.259505044572832464e-04
9.299995123053695842e-03,-2.182973303591535536e-03,-5.784205981616540601e-04
8.758384924678648889e-03,-2.219914015764675938e-03,-6.145223411267173100e-04
3.437699511069883251e-03,-2.536490428265765918e-03,-7.091930539404313295e-04
9.575354922161894919e-03,-2.225714501079997104e-03,-5.228805641648560888e-04
1.657408660312220325e-02,1.785500875014900575e-03,-1.287826796613836039e-03
6.180002238305599407e-04,-1.896811864801428152e-03,-1.150576284043370147e-03
1.671512348580908580e-02,1.601518959363523644e-03,-9.126571784278341261e-04
9.771283490341569830e-03,-2.237792043316830324e-03,-4.868182087111237147e-04
-9.489230274646138705e-04,-2.361360107482180989e-03,-8.504856582605413440e-04
6.314077045776920853e-03,-1.689390932798247964e-03,-6.494525123541428514e-04
9.823780049806036738e-03,-1.132864585263896294e-03,-1.807231593180901985e-04
1.113428058243135822e-02,-1.469690429096514239e-03,1.724406539572852107e-04
3.211545157408787505e-03,-2.596964005946222898e-03,-9.497636361633137120e-04
9.569296414590190009e-03,-2.169957477689206469e-03,-5.766974508147052663e-04
8.918864811452013527e-03,-2.200027185394210633e-03,-6.235356402295685104e-04
9.985623869100774749e-03,-2.149315752916058225e-03,-5.505792036905712882e-04
8.781109979828926812e-03,-2.184716332352037993e-03,-5.676136572966071318e-04
8.460476625822343361e-03,-2.181684727189197020e-03,-6.389268578491192696e-04
9.897518227539082308e-03,-2.153380993655531865e-03,-5.561339684916649000e-04
7.759122237927626627e-03,-2.377772868341163949e-03,-6.549191754133355586e-04
2.840616025819798357e-03,-2.417184067395084911e-03,-9.642943192378536886e-04
4.103196903785810007e-03,-2.772405843029005033e-03,-7.456191046078518856e-04
1.764950107069299763e-03,-2.110116563972181877e-03,-1.142385799479869778e-03
2.083943100517805444e-03,-2.236803083671994995e-03,-1.114351750274907927e-03
3.853452978316853142e-03,-2.709732800203360457e-03,-7.751619611788265404e-04
4.607135475943978722e-03,-1.636760612610183192e-03,-6.756988551546678568e-04
3.324178500876989739e-03,-2.315698282230186852e-03,-8.749357863655342913e-04
2.967227661378047613e-03,-2.412769965088266185e-03,-9.358471681545754012e-04
4.002277384466242094e-03,-1.998457759666168437e-03,-6.793424468143175214e-04
3.596251554344483039e-03,-2.102467331271870403e-03,-7.616953182561622595e-04
9.661490388619410966e-03,-2.131143221466435308e-03,-5.835763420067503239e-04
9.918123268244335641e-03,-2.159564599897443888e-03,-5.596882932352552223e-04
9.249850284611570855e-03,-2.209614885314851746e-03,-6.146649525510454286e-04
1.007484959774001924e-02,-2.135597119932043826e-03,-5.405914306625558439e-04
9.213588735655614537e-03,-2.198519862323430017e-03,-5.997340795572356784e-04
9.462355566408909777e-03,-2.186533497383603107e-03,-6.034043525870373507e-04
9.904149946965461887e-03,-2.161832399473739060e-03,-5.608310005238242813e-04
3.114990168273551983e-03,-2.443612223603090425e-03,-5.927528273082917441e-04
-4.504147776289885684e-03,-2.632437625813844597e-04,-1.883868395239987788e-03
-3.534852702892123198e-03,-4.421201377440189383e-04,-1.622206736093979992e-03
1.569971172022274330e-03,-2.036535025093859190e-03,-1.156220083029373645e-03
2.348996128393001422e-03,-2.328509594826784924e-03,-1.070905882508213025e-03
2.080733984706536772e-03,-2.063416272647372769e-03,-1.069323907750025816e-03
1.973149016899161212e-04,-1.695853899708631152e-03,-1.081260739425081831e-03
2.679367351887295984e-03,-2.275517483631868398e-03,-9.660916018266009009e-04
2.118287533939903090e-03,-2.109848827132200944e-03,-9.623771020913375997e-04
3.635289209357153457e-03,-2.550828364733043023e-03,-7.866948522918653383e-04
2.832573669253726344e-03,-2.375067356864806172e-03,-8.479567610648701664e-04
3.929011416057197966e-04,-2.020891131085740706e-03,-1.452905596600905392e-03
-4.617563966687495552e-03,-1.989372492445880616e-03,-3.588559168502519076e-04
8.062730099112735971e-03,-2.356551873225965626e-03,-6.633547297707282275e-04
5.240219621670445110e-03,-5.586196514696063417e-04,-1.535370013765698528e-03
9.836503624655656974e-03,-2.224322177122878795e-03,-5.039081491558126610e-04
8.190916493791718794e-03,-2.196208950645922066e-03,-5.161967702672074550e-04
4.269654246501837502e-03,-2.507308397124549584e-03,-7.241122284792513150e-04
-4.135867500986744813e-03,-2.218446230422916644e-03,-3.131255942617188620e-04
-1.052130000315602658e-03,-2.191944530812301156e-03,-9.302425170161458942e-04
-8.745001153727028796e-04,-2.549269068527077516e-03,-8.611794890884193979e-05
-1.241333325790827755e-03,-1.282180934453733311e-03,-1.423168808954421941e-03
6.330471832164088130e-04,-1.812623809624767804e-03,-1.261273435254886208e-03
2.011195441133031142e-02,1.058709050455079910e-03,6.289181319231513427e-04
7.167068027348479997e-04,-1.708101538486545565e-03,-1.143965014168445756e-03
2.508228148245572001e-03,-2.262413511549183666e-03,-9.530544392113465997e-04
-1.840420298151025950e-03,-1.024412903547233930e-03,3.725979265224082311e-04
1.353537709876568695e-03,-1.910268135799027527e-03,-1.135311328760654293e-03
2.898286167470518274e-03,-2.319373558922430915e-03,-8.945320835902785452e-04
-7.292955090152227968e-04,-1.142458925614219661e-03,-1.462027762370357023e-03
-2.764599987493052136e-03,-1.661230243358583587e-03,-1.303719687818018095e-03
4.905836410571297670e-03,-2.548674794137736812e-03,-9.048170162052461638e-04
-1.322966584055768231e-03,-1.702249743439187028e-03,-1.724335446492467798e-03
-4.807722990752459299e-04,-2.204548405400954744e-03,-1.330573988990757549e-04
8.557064008175224029e-03,-4.814490496604437305e-04,-1.328154600934694160e-03
1.999965755345148657e-03,-2.500492249814664607e-03,-6.452000844063286765e-04
-6.135662858748648640e-03,-2.072382995204277278e-03,-3.174892347475697263e-05
-3.515143053204719363e-03,-2.304332975848465484e-03,-2.022177874425600832e-04
-4.018475885656233766e-03,-2.164687215271742481e-03,-5.955514741147850437e-06
-1.440972730977774620e-03,-1.220655853703617091e-03,-1.448291047156641644e-03
-8.458939265248078718e-05,-1.571613516803112807e-03,-1.292591006075925189e-03
1.890192712095576863e-02,3.883579824919266643e-04,5.450215590067659238e-04
-2.233213734753987205e-03,-7.244867522930919590e-04,-1.591124290935583751e-03
1.989200258891015392e-03,-2.090503625053212380e-03,-1.013379886163537314e-03
-1.268408038335092081e-02,-2.553168459603988522e-04,9.993938207102340439e-04
7.365950488199115914e-04,-1.736215200475626705e-03,-1.233214279660303433e-03
3.189034239463293691e-03,-2.406777350546253618e-03,-8.238236471129255310e-04
-7.021051778329844527e-03,-3.990522088698204200e-04,-1.355190516456571126e-03
-2.667986798137610485e-03,-1.218645501703031521e-03,-1.703895974532350843e-03
9.078410102172829524e-03,3.069009437279101964e-04,-7.903395684238308282e-04
-4.702833924060278829e-03,-1.386668124585507247e-03,-8.632160720084159234e-04
1.719299958027381559e-02,1.556067845537870793e-03,-1.009866733861401224e-03
-5.775840630133760242e-03,-9.193255298769781488e-04,-1.228683257141466485e-03
-9.892878783095993347e-03,-1.328209829294478908e-03,5.604055812232999973e-04
-8.904998547127155120e-03,-1.617175971636945807e-03,3.824594715614704600e-04
-6.764442351589132658e-03,-2.204329603662094801e-03,3.317273573646832324e-04
-9.790935288240395704e-03,-5.079864806666734402e-05,-2.659432883513105869e-04
-5.464922337035983853e-03,2.058773888697222653e-04,-2.070559364292834208e-03
-1.986157979163611850e-03,-9.609846172130767769e-04,-1.519485044540670304e-03
1.868053971820313186e-02,2.523393278993814998e-04,5.167461872517941507e-04
-3.837290368698526716e-03,-3.303725002802261005e-04,-1.712962219054382437e-03
-3.036399071369091148e-03,-7.123442755557156782e-04,-1.611540913784914337e-03
-1.406407676453651223e-02,-2.813531807340031500e-05,1.046907558709338042e-03
-3.686828661275591643e-03,-4.650857814679541053e-04,-1.716752661339434379e-03
-1.833238440367318837e-03,-9.850831996610757459e-04,-1.426213903263976596e-03
-8.334219330953237387e-03,-1.347796567783403473e-03,4.642267142339796956e-05
-4.374665944881442206e-04,-1.640629198798834818e-03,-1.346798238162163347e-03
1.296010542393478439e-02,-5.664810070949789821e-04,3.652158551342954792e-05
3.291592667554698020e-03,-2.522589442609514138e-03,-7.576074504605926404e-04
1.756902181122468529e-02,1.785124813499950258e-03,-9.161991676182538319e-04
4.693738536052248847e-03,-2.861406326486696985e-03,-6.257118916611567345e-04
-8.955441752247755155e-03,-1.078397589851111133e-03,1.547022430969436410e-04
-8.541974909126809345e-03,-5.510613935827085808e-05,2.150501323519659713e-04
-8.742012482311163624e-03,-5.334715276145840642e-04,-5.569620556763019592e-05
1.521550060516791390e-02,1.208491871839743317e-03,-1.339656968425703394e-03
-8.978246651268373055e-03,1.459591635984254726e-03,-2.391957205765767383e-03
-8.082121376169334667e-03,1.069025015775063904e-03,-2.429705189067734444e-03
1.885135773427972991e-02,4.871984106619908018e-05,6.987735634019353204e-04
1.280916102621574952e-02,-4.182786527213635673e-04,-9.303289092561957407e-05
-7.757598378000772274e-03,-5.707706915202740523e-04,-9.624459675041605869e-04
-1.351958863601965960e-02,-8.726237609459935776e-05,9.847646385047160653e-04
6.086342078604175046e-03,-1.288071972512669795e-03,-1.540728164835291681e-04
-7.085410306932673173e-03,6.730269059234368699e-05,-1.767927049413655759e-03
-8.497036846420988332e-03,-9.503301076591540424e-04,-1.605275014366707397e-04
-3.538312860155454296e-03,-6.470500156904977632e-04,-1.786621869178932126e-03
-7.783522269455952526e-03,-1.257012184343228242e-03,-1.827774340214171559e-04
-4.457439276743835853e-03,-1.307743429153147580e-03,-8.486284617486338291e-04
1.987771305358094348e-02,1.562337055948426678e-03,1.703356139230111706e-04
1.494313873313133116e-03,-1.719734721882804291e-03,-1.150368573032215999e-03
-1.251720078503910059e-02,-9.872564539059574661e-04,1.197226319733652334e-03
-1.192552446069239901e-02,7.223376768086306032e-04,1.965779476186372849e-04
-3.216341361878608408e-03,-9.795049543576380205e-04,3.484884609627059821e-04
1.550691370174827818e-02,1.279475836171141195e-03,-1.378734315607219778e-03
8.600318101230021786e-03,1.735180526166818461e-03,-1.607021713186991161e-03
-1.577515594051673124e-03,7.880788093454632603e-04,-1.942089364881852522e-03
1.154286903164249839e-02,1.531403531267688074e-04,-3.585344025311393680e-05
-4.440296930085659358e-03,-6.484329695107844812e-04,-1.139837718703324817e-03
-8.008009096530009641e-03,-4.527574230262146728e-04,-1.011896979885904381e-03
-1.065950041278673072e-02,-1.151825562412600633e-03,9.207955715705109416e-04
-1.614689522936929968e-03,-7.264190023551972668e-04,-8.680918943537822017e-04
-7.369795945859751798e-03,4.627261123627532174e-04,-2.048398847101763620e-03
-1.196444297305995948e-02,1.474841257896966921e-04,7.708641486887861751e-06
-5.900571252717938010e-03,-1.002307128009738793e-04,-1.556038479585717315e-03
-6.868288752486856850e-03,-9.150779730389503380e-04,-8.033182803085381221e-04
-7.359791610217235325e-03,-1.251355967805156981e-03,-1.566329519026606455e-04
1.257787487310422538e-02,1.131422485004422674e-03,-1.206154135246036456e-03
2.954031602132111724e-03,9.237007840097109486e-04,-1.799253356404461289e-03
1.361629345183847963e-02,1.183427954295189228e-03,-3.511143122304037222e-04
-1.284555556289732059e-02,9.796589009744207256e-04,-6.561683407534731234e-05
7.379718462448943243e-03,-6.647747599815453890e-04,5.879420486026524367e-04
1.517804666209454818e-02,1.386851693019061768e-03,-1.366494704406744304e-03
7.017163824553604087e-03,1.638463111723521002e-03,-6.724692721414289413e-04
1.581158562573088330e-02,1.749566634173987554e-03,-1.540241454605809513e-03
1.601687659150056661e-02,1.095220223071357007e-03,-1.079825154857229439e-03
-8.025248923291233849e-03,6.466500578333922607e-05,-1.280391454484439097e-03
-4.697314208518010327e-03,-4.822992139088297749e-04,-1.501056547350290270e-03
-8.212844426435496684e-03,-1.733962828684460378e-03,4.840490994928729382e-04
-7.322874958402767788e-03,-1.005189904038140573e-04,-1.303769833373884636e-03
-8.947452308894840098e-03,6.724683807799553773e-04,-1.825926154822636333e-03
-1.191733782833393797e-02,-5.466500632215807272e-04,9.640216937465101270e-04
-1.329776473960203424e-02,3.581449795870062566e-04,3.478425227573412747e-04
-8.962397997247123840e-03,-1.261122668888407003e-04,-6.243875136649924959e-04
-8.200307816836359398e-03,-4.701164394634494326e-04,-7.312669157990459197e-04
-6.441351658312933354e-03,2.937250305795462168e-04,-5.796095315699505189e-04
5.262080007253940213e-03,1.241165922657703514e-03,-1.394618973149359736e-03
5.611168287824573782e-03,4.795605672656978713e-04,-1.275262051981022014e-04
-1.156792092806611244e-02,1.271270360857562273e-04,1.809088407400445556e-04
-9.212821947259799624e-03,-1.526372149049865781e-03,4.707965285021591334e-04
-1.304684852997680181e-02,3.441808501816390935e-04,6.346833707619554607e-04
-1.672699679410399529e-02,2.617193030437587643e-03,4.077981623676073838e-04
-1.575954615168780396e-02,2.266007817464438592e-03,2.727021339428125626e-04
1.506821555127466593e-02,1.564174327696678159e-03,-1.275691742216523723e-03
-8.294732750201467761e-03,9.498061219192174311e-04,-1.221292361272186986e-03
