2.039604683636355234e-02,1.633590302674617443e-03,3.631946209422109040e-04
2.016247392985141135e-02,1.586786332359669703e-03,3.041506576718289363e-04
1.680984333923758040e-02,1.655541759725832765e-03,-1.135877757450830553e-03
3.300724944766930376e-04,4.583501151889737168e-05,-1.869391012476235057e-05
1.679861687740731579e-02,1.674003872846544470e-03,-1.146188629000954862e-03
1.682906419723463609e-02,1.658837961636034069e-03,-1.129734407013821811e-03
1.646685578769028005e-02,1.698105459170382806e-03,-1.290719918710943326e-03
1.640774822150781187e-02,1.688154691553258539e-03,-1.305993515765956287e-03
2.013751839206337838e-02,6.135685003100142202e-04,7.843596544107687280e-04
1.685478222287465494e-02,1.654140183599026948e-03,-1.119769448814994127e-03
1.655697894420311150e-02,1.695273675733525954e-03,-1.253605282372102997e-03
1.648851785196077738e-02,1.697712602732784131e-03,-1.282215364843873823e-03
1.670945007341632926e-02,1.911411072162169048e-03,-1.320179717513334438e-03
2.125535733994190352e-02,2.550446260733233231e-03,1.106484520843339594e-04
7.514883510136405320e-03,6.509067427115706626e-04,-2.470022624461823716e-04
1.670945007341632926e-02,1.911411072162169048e-03,-1.320179717513334438e-03
1.848331832442391687e-02,1.735811486959299571e-03,-5.953483597330487889e-04
1.675146943948941855e-02,1.674091311482675103e-03,-1.166463236331709589e-03
2.019888090612002862e-02,1.605360173180072399e-03,3.032157320048081846e-04
5.341248688211442525e-03,3.586097306031769917e-04,1.405406417812207569e-04
1.703568669199373789e-02,1.639805125073233493e-03,-1.036160125932179994e-03
2.518391119450584872e-03,2.234077525157695436e-04,-8.705670923259476021e-05
1.685872599207488554e-02,1.665268426191271857e-03,-1.119133043879123662e-03
1.687441005065561453e-02,1.547310255177983436e-03,-1.048243891431411678e-03
1.679473415588502230e-02,1.664773043281558926e-03,-1.146300652510639107e-03
1.668409438754706042e-02,1.684129188532718655e-03,-1.197364853541069444e-03
2.124766430817161961e-02,1.293037124371987237e-03,8.686087983680049413e-04
1.518036783966266595e-02,1.349558187375169468e-03,-5.958417379871984269e-04
1.680090048457137664e-02,1.656583030422170526e-03,-1.141270140075510437e-03
1.679208251555499437e-02,1.660918885684784354e-03,-1.146201495152147053e-03
1.475712586704765183e-02,1.564961652310667200e-03,-1.871645528176261531e-03
1.564248857788225547e-02,1.625530372258779171e-03,-1.546398353086254939e-03
1.721439210032225942e-02,1.521092101123036090e-03,-7.548705119457845263e-04
1.633063513124003233e-02,1.664794176120292218e-03,-1.290854903513556423e-03
1.821674961778277715e-02,1.432016289984681381e-03,-3.779674150714156010e-04
1.622246052561494845e-02,1.318687518373747383e-03,-5.586052733834765511e-04
2.142949780705658003e-02,6.465263193540614481e-04,1.324260198897962400e-03
1.617458000908303384e-02,1.499072487040381497e-03,-1.251842480975375168e-03
2.156517512927720939e-02,7.690084961246598620e-04,1.292811369466928669e-03
1.912215674875166957e-02,9.423458272560038566e-04,2.380697603295709916e-04
1.683943760579225887e-02,1.573836126440555623e-03,-1.058705739126899288e-03
2.123232628594396917e-02,5.102276432752488565e-04,1.309520110685991404e-03
1.674715203150693027e-02,1.660761030605818842e-03,-1.164747947117978060e-03
1.648710051815383687e-02,1.690362263087360215e-03,-1.279300579892913561e-03
2.197892687479617579e-02,8.753267422973230565e-04,1.473924221973387742e-03
1.640375824445271247e-02,1.686918006774808070e-03,-1.306693539460000372e-03
2.017641492401606867e-02,1.579059362949922132e-03,3.176283460409787241e-04
1.534243398312633809e-02,1.609842896966832840e-03,-1.669403891507454524e-03
1.635172935703043881e-02,1.670553239133360218e-03,-1.286782923435445935e-03
1.635070010566628401e-02,1.670553165234148815e-03,-1.287201435866994594e-03
2.029298183699359409e-02,6.807339717751562103e-04,8.861026719474318809e-04
1.635172933894745231e-02,1.670553214449723139e-03,-1.286782912875119667e-03
1.610790157650473717e-02,1.662543202777106138e-03,-1.380303969186613819e-03
1.635172935703043881e-02,1.670553239133360218e-03,-1.286782923435445935e-03
1.419270297990570841e-02,1.525639195450969286e-03,-2.066908852805997808e-03
1.646018715173994465e-02,1.697870872160345442e-03,-1.293082569661870278e-03
1.890007807455217417e-02,1.428622902280880270e-03,-1.029496957435190101e-04
1.730149014691808110e-02,1.637152231263397113e-03,-9.222622145794872901e-04
1.124868498590704188e-02,9.792201094146071958e-04,-3.949932656256612278e-04
1.659581930146491330e-02,1.694461237012239233e-03,-1.238322738251553022e-03
1.691237437844269817e-02,1.605368151575234598e-03,-1.051106715967337719e-03
2.126699635768870833e-02,8.031986877891307466e-04,1.171484959891930027e-03
2.147750142893183750e-02,6.506147015861533109e-04,1.343344882941655341e-03
2.122827816102383636e-02,4.988568312389572192e-04,1.315805104253217573e-03
2.084989765275609142e-02,2.469777703123198485e-04,1.303777287995252533e-03
2.126699648314270275e-02,8.031986722095671742e-04,1.171485004288573507e-03
2.151397175461707348e-02,6.770819025493451070e-04,1.331272620553432522e-03
1.807865554632917537e-02,1.416752311962420812e-03,-4.621842630893795785e-04
2.135710990437658316e-02,6.134736626814461889e-04,1.303589029628044122e-03
2.153250896576155982e-02,7.489131160993351462e-04,1.299255294375004435e-03
2.098300958219120535e-02,3.335552879437224958e-04,1.306971940522761973e-03
1.807865554632917537e-02,1.416752311962420812e-03,-4.621842630893795785e-04
1.578095494046965336e-02,1.642742129264125432e-03,-1.504060314945620787e-03
1.610112367539763209e-02,1.550543434541493864e-03,-1.310972793618207701e-03
1.737584442347782018e-02,1.562296955152545942e-03,-9.480201199085828935e-04
2.006408660025515295e-02,1.657803677763568587e-03,2.119609565880097284e-04
2.227374962777094181e-02,1.265694678683638519e-03,1.364291831684291429e-03
1.668761152991352081e-02,1.676445263429313234e-03,-1.153108748488917024e-03
1.876134471753987398e-02,1.294120856222148470e-03,-1.199966994369100227e-04
1.734508459332231509e-02,1.609991308892095999e-03,-8.811681248404867883e-04
1.876813130089779319e-02,1.295371813730043656e-03,-1.179701000538996243e-04
1.656516261848960461e-02,1.628260047021670926e-03,-1.200102091077677718e-03
1.467424669696737460e-02,-1.310864506865345612e-03,3.638833317226628601e-04
1.876134472321707922e-02,1.294120830715973823e-03,-1.199966834961734718e-04
1.525684552749738930e-02,1.598900303413753211e-03,-1.698973532206511606e-03
1.696055113692115923e-02,1.655340674510290440e-03,-1.077120181858967326e-03
1.627643179770071891e-02,1.692951076497076516e-03,-1.333217013454488864e-03
1.742133535450884549e-02,1.587276144608557428e-03,-7.615726436773789408e-04
1.543115851144075124e-02,1.648640141322687755e-03,-1.674287124866675591e-03
1.565285807564675488e-02,1.624187174341365156e-03,-1.543820527938911122e-03
1.844821419073109856e-02,-3.094001627032280459e-04,9.856009440836739719e-04
2.076612252606660144e-02,4.247408882206988169e-04,1.254967156509906659e-03
2.116609482880545817e-02,8.183848356852801076e-04,1.113224089531473279e-03
1.713691405095488229e-02,1.481711762510044177e-03,-8.842722924532782488e-04
1.671336924888433897e-02,1.653103016400667884e-03,-1.165422052211492667e-03
2.000615825648385804e-02,3.272234379255264296e-04,9.583090773301771630e-04
1.912239695052251817e-02,4.416149118484646321e-04,5.244316166251087284e-04
2.013223591112964575e-02,1.559207538053933393e-03,3.168014415019366993e-04
1.985231400034036253e-02,6.630530388439275684e-05,1.167796886004890790e-03
1.996813527280966172e-02,8.619302770840377441e-05,1.181283915120084731e-03
2.099221735087432317e-02,3.413419601974680283e-04,1.307205732528683197e-03
1.893790862938689659e-02,6.553419802313805885e-04,5.340662386526663467e-04
1.493412746958276173e-02,1.594150754970434817e-03,-1.831461463974237876e-03
1.681493789787450593e-02,1.656942442468097758e-03,-1.137494107687099000e-03
1.557634550465027135e-02,1.627497140884892179e-03,-1.579290034196048674e-03
1.693976356524332788e-02,1.649731046474059177e-03,-1.083136903951012302e-03
1.668025792872761606e-02,-6.593394944909043839e-04,5.697167416860325281e-04
1.498182994741438165e-02,1.598376770163986282e-03,-1.816257906572540720e-03
1.915529495414979022e-02,-2.131641562238106966e-04,1.082661625223876531e-03
2.104901823757676302e-02,4.455377598783217511e-04,1.309945630646700736e-03
1.200370560602139272e-02,-1.624776259713945313e-03,-1.613423886605562952e-04
1.574484316738187367e-02,1.050888584952101986e-03,-1.037321285910503292e-03
1.672298709581628365e-02,1.660575307166591063e-03,-1.164311955369353195e-03
1.750038954325742330e-02,6.641221530601865500e-04,-8.980320654590565749e-06
1.743274416998014803e-02,-3.502163491837238015e-04,8.344873749548044773e-04
2.022986386206537465e-02,1.617858765749394028e-03,3.073784322923491311e-04
2.035797018900090821e-02,1.154351934190297975e-04,1.228971818174983202e-03
1.628888866786746756e-02,-5.570329844547235263e-04,7.748136801563771390e-04
1.681120007451497589e-02,-3.594205790729578225e-04,8.025416728963963037e-04
1.659358402582135350e-02,-3.442115935966375299e-04,7.779390348884825720e-04
1.786056335147192739e-02,1.535036786941751602e-03,-5.686785997924253405e-04
1.671080347662534313e-02,1.658609079990279065e-03,-1.180120018513673881e-03
1.845711788807031031e-02,6.697207149307256551e-06,9.946247026623217160e-04
1.652471076530830779e-02,1.673569830527143988e-03,-1.264126701309943460e-03
1.636446646455977719e-02,1.673301345185577689e-03,-1.311883753290026076e-03
2.182319512224558875e-02,1.574365582201813331e-03,1.032882719894102170e-03
1.276284982322213254e-02,-1.186984144284721626e-03,3.422110616436443791e-04
1.750806437058528495e-02,-3.058827244405036756e-04,9.234506915586474006e-04
8.392859347157315825e-03,-2.209071615567417303e-03,-6.012885542520091499e-04
7.805158313546861626e-03,-2.171484871621203600e-03,-5.853042937359152894e-04
1.676866178824031745e-02,1.665798891230659603e-03,-1.149136342106036462e-03
1.101868063710219336e-02,-7.410920587557999744e-04,-9.701338558258361736e-04
3.414986482573690273e-03,-2.687644964032305690e-03,-8.609090562499200662e-04
2.025086735060861037e-02,1.641063976557080757e-03,2.991726041495689696e-04
1.083849492216378343e-02,-1.467969628737833239e-03,-1.548110772459295478e-04
3.259862073084481698e-03,-2.629938926981072265e-03,-9.242166401920262923e-04
3.236032949390337411e-03,-2.691526867772075626e-03,-9.054443882911822339e-04
2.970499938544128408e-03,-2.032984090211267976e-03,-9.706600312124222208e-04
1.420890108651492317e-02,-1.526926206180094546e-03,1.386730154503719307e-04
1.659009121116622118e-02,1.668148455904808853e-03,-1.232868876550725044e-03
1.635947811085555065e-02,1.674648205896291271e-03,-1.314337292569742362e-03
1.334651075386549673e-02,-7.663009466441474344e-04,1.477641205658493135e-04
1.642880379734013366e-02,1.689501270076815016e-03,-1.301050398920237765e-03
1.688233724443924388e-02,1.693037137266511626e-03,-1.113499792323106212e-03
3.952277004392360307e-03,-2.713205993549918770e-03,-8.305843359650870103e-04
7.235959091118764584e-03,-2.013927949920155114e-03,-4.064436808361346874e-04
8.210638568147141450e-03,-2.189001117021904634e-03,-5.855516952610150113e-04
7.818709762296007643e-03,-2.158894034423578315e-03,-5.674912022750603540e-04
1.688699685505025069e-02,1.657673247490412628e-03,-1.099401997728315398e-03
1.018270204264602914e-02,-1.574073615172587185e-03,-7.358640474189531233e-04
3.000940753512978693e-03,-2.597295657181251591e-03,-9.921369462667045495e-04
5.562124220829764952e-03,-1.530475255573345581e-03,-1.304019462715509149e-03
9.529970849310799227e-03,-2.224063969925570931e-03,-5.278070439865876302e-04
2.938769067681384732e-03,-2.594404463603755453e-03,-1.004424162175253767e-03
2.874700798131034352e-03,-2.583396780025745340e-03,-1.017095808687171676e-03
2.615623735980875716e-03,-2.481171536458394965e-03,-1.058440016062719199e-03
1.835372495857742411e-02,-5.836616988267592310e-04,8.732057257435773753e-04
1.659998718118211800e-02,1.678470580235222765e-03,-1.231709519902407035e-03
1.657869117910723555e-02,1.689253039598445335e-03,-1.240293292991902609e-03
1.855818593714284037e-02,1.688000227421758122e-03,-5.023891568342454643e-04
1.882872769426684537e-02,1.877392371951152033e-03,-4.791905100077589502e-04
1.680830961727815959e-02,1.698843673260180256e-03,-1.148153699731585889e-03
2.642421339051056160e-03,-2.516963953905889274e-03,-1.116822314446875176e-03
4.219710424148361179e-03,-2.808276134415540505e-03,-7.193480906632881543e-04
1.812087692705866004e-02,3.794973519726207154e-04,4.058127385032274533e-04
9.613445919160547998e-03,-2.180388179107323708e-03,-5.951162502597255122e-04
1.643740142359004924e-02,1.690345036498958151e-03,-1.298146473405357472e-03
1.669899274409097564e-02,1.671425541721611183e-03,-1.188542868754363701e-03
3.273568525280378359e-03,-2.634742882223753500e-03,-9.659790289294913459e-04
1.667918647871852178e-02,1.669263068929201363e-03,-1.197892057212925250e-03
1.170669735465184897e-03,-2.506776635847004445e-03,-3.732793242078756763e-04
3.810863722688783220e-03,-2.688694901140651836e-03,-8.568195073186811884e-04
3.635755550685862425e-03,-2.729876776584363226e-03,-8.503984252345416286e-04
2.611413266443520821e-03,-2.498381441373602636e-03,-1.113704425814736635e-03
2.046663215212932846e-02,-9.232889215462516085e-06,1.338468283531604871e-03
1.665690003088809643e-02,1.685853930345036647e-03,-1.210468266222425099e-03
1.780807507369577825e-02,1.794034955789510378e-03,-8.258683600429650613e-04
1.920529852659862494e-02,1.405053223893646969e-03,-5.189998599403733816e-05
2.142982560836716524e-02,6.038237847590578354e-04,1.394867155918746819e-03
2.049530327167723223e-02,1.892294938084158624e-03,2.326023318050828058e-04
4.336970606725653980e-03,-1.094137674619069609e-03,-1.032149252653527223e-03
4.464134018402447779e-03,-2.830686605094324265e-03,-6.809646574238081493e-04
4.388313378560283404e-03,-1.555287664234974998e-03,-9.556888427948509457e-04
4.411687900880939366e-03,-2.756665357433393804e-03,-6.848817808572688504e-04
-7.922530968761348595e-04,-1.333350126933013436e-03,-6.362362015029241402e-04
1.866049098254053164e-03,-2.112018095525758105e-03,-1.215898236535392814e-03
4.045713069948163841e-03,-2.231940317596065732e-03,-4.896773241805176024e-04
1.079509096989909531e-02,-7.188128292551837148e-04,-1.026237534495613290e-03
1.968303737333553308e-02,2.138108790908695037e-04,9.849266392538999319e-04
2.887890666243583902e-04,-1.487458749006167298e-03,-2.173929490282370809e-04
2.196907901430282875e-02,8.838287740335783573e-04,1.413647167991342055e-03
9.883105418751706589e-03,-7.729864699080936938e-04,-4.874725188447711537e-04
7.627077722355359891e-03,-2.421930862282786496e-03,-6.826162481522967101e-04
1.647098802074508511e-02,1.694568394226542932e-03,-1.290698925741958847e-03
1.290097189475659066e-02,7.187900790411350408e-04,-5.609980216573034984e-04
-2.066209679482211656e-03,-2.343478935584147448e-03,-5.480776435759157628e-04
3.408964649808322173e-03,-2.613880429985396964e-03,-9.316423331458273263e-04
3.280329046467484605e-03,-2.673665427529179142e-03,-9.160621582699448240e-04
1.711975703671703153e-02,1.514234662397886911e-03,-8.721645920033601045e-04
-1.731263025520712309e-03,-2.459297207511396133e-03,-9.387434699318942003e-05
2.537436404939537749e-03,-2.473158772498192624e-03,-1.153809729512886078e-03
-7.891012747609360903e-03,-9.571794878114233676e-04,-3.737694612343018153e-04
9.821674048096789428e-03,-2.172063120601546663e-03,-5.691598360315651200e-04
2.546437258449101449e-03,-2.483549997550343804e-03,-1.139835270679729349e-03
-6.432441670633881441e-03,-2.079375682038199849e-03,1.416279817289084714e-04
1.819899994421865508e-02,1.712854207589357145e-03,-6.930024694497483517e-04
8.379401471703631530e-04,-2.385955116705111220e-03,-9.349386142855140968e-05
-5.634889878151106216e-03,-2.014805486254558041e-03,3.631197912874541437e-04
3.128722393303490050e-03,-2.388689085533199277e-03,-6.066898577901006602e-04
2.773824664141261772e-03,-2.499166989210844896e-03,-1.113139098625095039e-03
9.569712051784211651e-03,-2.205395119063748195e-03,-5.681310960601250633e-04
8.861766110276076552e-03,-2.150896069766472778e-03,-4.265961614540392179e-04
9.699023170214591746e-03,-2.173262528797357488e-03,-5.706238839923941791e-04
9.329263704101259033e-03,-2.154731156031081292e-03,-6.271260696712526936e-04
2.628217636649893361e-03,-2.595852889208011532e-03,-1.024561063631606933e-03
2.666934446262035283e-03,-2.586947108876418329e-03,-1.018928536705232665e-03
7.246790067872588975e-03,-2.175399030755731464e-03,-5.605859739924671375e-04
9.781652614101861432e-03,-2.178263902258002847e-03,-5.681030707519651914e-04
2.191702213195979767e-03,-2.499974173315898385e-03,-1.173727712870059050e-03
-1.375526745729233318e-03,-2.480299281482709148e-03,-3.724732749215821999e-04
9.582153001452067137e-03,-2.189998688848791668e-03,-5.643101706851388162e-04
2.279636682018252019e-03,-2.460903860226632076e-03,-1.198757182305032129e-03
-6.370769095813253249e-03,6.858174718933987297e-05,-1.107323301277386403e-03
3.664971899799695197e-03,-2.622292733960899028e-03,-9.060076634498978989e-04
-7.051525164297795314e-03,-1.977917832395848473e-03,3.004888751302845504e-04
-9.877829502902401443e-03,-1.706253468600162819e-04,-1.487516786106399572e-04
4.308989519332298568e-03,-2.829247841897009150e-03,-6.831764732602400988e-04
1.082405846585075132e-02,-3.138466876617140877e-04,-1.758940814162041619e-04
9.575703536447970760e-03,-2.211169052530372221e-03,-5.667665286564399279e-04
8.021443485575226575e-04,-2.225002255471214292e-03,-1.819900618519035198e-04
8.433722736599919348e-03,-2.276690114339983712e-03,-7.278295004893263476e-04
6.705808956566422160e-03,-2.382780030716186680e-03,-8.175584684781494159e-04
2.941479036015687276e-03,-2.594377568883404067e-03,-1.011724810279378403e-03
2.802055970281181266e-03,-2.553266997469870805e-03,-1.036823591332486534e-03
7.903213448870217983e-03,-2.186524545201005022e-03,-5.500013093304360976e-04
9.620664228478226915e-03,-2.197018424505390276e-03,-5.722688338811796191e-04
6.142389724335660731e-03,-1.241553965231485509e-03,-1.386228754715949658e-03
-8.059391632734471539e-04,-2.539509986765019212e-03,-3.668105928486850402e-04
9.794013759965403826e-03,-2.177494604546353820e-03,-5.685881070388294854e-04
1.648745374513121975e-02,1.689372303327140714e-03,-1.288520115862064981e-03
-8.088014405899318637e-03,-4.706320972402422420e-04,9.897977134958534876e-04
4.120554416076128643e-03,-2.722999381409419491e-03,-7.795370680672452680e-04
-5.828035005832757527e-03,-1.331466241849866422e-03,-5.753292775475843824e-04
1.213589805268419468e-02,1.472408896477705141e-03,-5.531851642842269389e-04
4.261556051083780980e-03,-2.808585070262133079e-03,-7.053628559777967407e-04
3.968874919171112327e-03,-2.748287261309658239e-03,-5.686423969785877599e-04
9.411598375167156208e-03,-2.235043695223691475e-03,-5.670101212301897941e-04
-5.188692284273731248e-03,-2.029683172614062808e-03,-2.728207099838799625e-05
9.859515630066405419e-04,-2.131531531860633537e-03,-4.229372297504133214e-04
2.423287515758385750e-03,-2.799950820944010956e-03,-5.380664681618655245e-04
-2.005500021498875501e-03,-2.485628769171693061e-03,-3.670208999966095387e-04
-6.195416459879003399e-03,2.449930241997187708e-04,-1.802227550588136711e-03
8.203458993446960390e-03,-2.185991889522979122e-03,-5.402743837155332901e-04
9.364894395350095019e-03,-2.189444246878724087e-03,-5.919637363715877674e-04
1.685227783355767311e-02,1.736984786104140343e-03,-1.169373928451331035e-03
1.640875257823768817e-03,-2.774518264352859604e-03,-5.431212618661591073e-04
9.777644382213290797e-03,-2.176418916942359123e-03,-5.764049147075794074e-04
8.064367239976400967e-03,-1.652096669280828925e-03,-5.956921844460205109e-04
-4.093668081820337791e-03,-1.859683812611587824e-03,7.438511492664472559e-05
4.041714593826095138e-03,-2.776927209128338125e-03,-7.377614682547643625e-04
-4.423664786632156010e-03,-1.057966041639067873e-03,-9.932873879284073119e-04
-2.168999523599630247e-03,-1.869192963098575055e-03,-5.547045577252084038e-04
4.225679364183464182e-03,-2.783996624858003401e-03,-7.303295350363299583e-04
4.940958277743958543e-03,-2.892363934318950558e-03,-6.076956791345656432e-04
9.215001477278873115e-03,-2.215192496670930454e-03,-6.557009754257421856e-04
4.839244528903859977e-04,-2.089760505746322827e-03,-1.572643990019576389e-03
-6.163637199303231493e-03,-1.966817772522717715e-03,1.254442770492850167e-04
-4.953438707901956783e-03,1.567103209109768918e-04,-1.233471411362534837e-03
5.558431695673105889e-03,-2.287102655376597668e-03,-6.989066837486946054e-04
9.362482987083369998e-03,-2.209593939600386792e-03,-6.335048497325342391e-04
7.786648628884661541e-03,-2.147216809045117327e-03,-5.118716386988670210e-04
9.820401746007820926e-03,-2.160310726230225183e-03,-5.585869798062392030e-04
3.034844851498386641e-03,-2.012322221506732210e-03,-3.403786961130707907e-04
1.504500268966817850e-02,1.604892312033583774e-03,-1.797743465677435282e-03
1.457086186737370590e-03,-2.440957623089880582e-03,-5.339214023019802757e-04
5.847734781193548483e-03,-2.147539047730457566e-03,-4.886116367785682578e-04
5.426847927393994332e-03,-2.761380658457280365e-03,-6.430501913081047112e-04
4.221713625393391789e-03,-2.754031581993510776e-03,-7.608515602271010347e-04
2.260615296843061848e-04,-2.299671017026738186e-03,-3.430396087048442400e-04
4.510129788107333608e-03,-2.822646975990390338e-03,-6.589639214879867589e-04
4.206372158245497324e-03,-2.755741476510660277e-03,-7.584655185880311836e-04
4.349671583309798299e-03,-2.793085912363449386e-03,-7.198116455587840520e-04
2.207906151930032288e-03,-2.191683347878619834e-03,-5.626072580747411723e-04
-8.313353712572912890e-04,-1.558753644895665260e-03,-1.582553550014384513e-03
-9.664409249457717177e-03,-1.680463438898659482e-03,6.410669635700365094e-04
1.334257737723460249e-02,7.832851539375580057e-04,-7.644362708247457242e-04
8.312644063313947076e-04,-2.145125450489082132e-03,-5.076079445376949998e-04
-2.506241233549858904e-03,-2.403446666789504742e-03,-2.605839544221144155e-04
2.189485918134319569e-03,-1.993674464698210868e-03,-1.355184033123719425e-04
8.234648285453125341e-03,-2.128428607613516276e-03,-4.218481542909464509e-04
-2.024657513216681845e-03,-9.214706365486095840e-04,1.048296980923448852e-04
1.426677946978448241e-02,1.532452525338764363e-03,-2.040374623675087883e-03
-2.728972912664026466e-03,-2.313728100038409119e-03,-9.499520738381328207e-05
7.527291720194717421e-03,-2.169723326220956202e-03,-5.220157262283743344e-04
3.376026278275638497e-03,-2.683087156572695146e-03,-5.983324529248669130e-04
4.442716197151676261e-03,-2.769554401228515716e-03,-7.006819517558394864e-04
-1.635161885707520340e-03,-2.252619372477698834e-03,-9.746374393812225808e-05
3.727870181821363836e-03,-2.675350047458113344e-03,-7.168347533880575209e-04
3.155025827553663720e-03,-2.412309685063548492e-03,-9.126758086565741560e-04
4.680124250311367903e-03,-2.837174803112471524e-03,-6.670909791777630262e-04
-5.289740597226132504e-03,-2.042939015093963532e-03,6.709224866917489253e-05
-7.396240892103512696e-03,-2.034486755683307009e-03,3.357103170642893432e-04
1.672994835628385801e-02,1.623874724956003842e-03,-1.261151728530627387e-03
1.580723446637201726e-02,1.756324083051137228e-03,-1.540312346544293973e-03
-3.125691370238158594e-03,-2.007220074105620609e-03,-1.264687694772482997e-04
-9.157537815560896910e-03,-4.684514831206574572e-04,1.093731269407739710e-04
1.648829210961080816e-02,1.704002994737835973e-03,-1.286371591927125500e-03
-6.302625767534576762e-03,-2.162368776435816698e-03,2.220122079022083899e-04
1.734134847859057291e-02,1.768308623763098150e-03,-1.005843463323600811e-03
1.625016700870126826e-02,1.817183376028099926e-03,-1.429718916616651465e-03
1.031420194139668657e-02,-8.223455980879340382e-04,-3.178581742211674050e-04
-7.621384273609713156e-03,-1.975668681728841650e-03,5.294662144799250608e-04
1.397780709906182826e-03,-2.148225684268567290e-03,-6.297989601414762974e-04
1.329212082401355025e-03,-2.146922463123119174e-03,-8.493492640617768957e-04
-4.449673473772023692e-03,-1.963102225226989826e-03,1.013767519778982035e-04
-4.596504372717815875e-04,-1.473558326462639286e-03,-1.151515898452908949e-03
-1.628012299913225193e-03,-1.020802939335944438e-03,-1.462111674282728924e-03
1.202538084980309856e-03,-2.061124651351734817e-03,-9.100022692536390576e-04
-9.841292240298653987e-03,-1.635478948085801595e-03,6.649251232201593576e-04
-6.496728650922683167e-03,-1.553511859691056665e-03,-2.779525697474903275e-04
1.025205204461479905e-02,1.168212729576766258e-03,-7.795104748329312978e-04
6.178298141504129197e-03,5.499265715606776453e-04,-4.807648476986515693e-04
-6.968715259341982243e-03,-1.881658005798253616e-03,2.339608302634195555e-04
9.016457333930111284e-03,6.146341028094902750e-04,-2.335784510190064278e-03
1.649762755135111142e-02,1.705845942863443024e-03,-1.284062761707421190e-03
-5.394431830378250414e-03,-1.770163327793470480e-03,-2.418006976738013491e-04
-3.213460721406018270e-03,-6.474877379854074603e-04,4.737935986477075458e-04
4.888769589758020472e-03,8.811059398825836280e-04,-7.868588301111753081e-04
-8.311673809935646653e-03,1.176385314031146634e-03,-1.747706491234397906e-03
-9.171069714678263193e-03,-1.705735776092900989e-03,6.488508368394708438e-04
-6.734179860067702680e-03,5.444705509269859127e-04,-1.289017328060955512e-03
-6.403753067892935073e-03,-5.611291505522388078e-04,-1.097714366287800099e-04
