0,-0.00998340476468235,0.0195331076248371,0.0490496200143566,0.106393423361759,0.449209970368394,0.509140256257198,0.488092098103403,0.376913830727066,0.26573556335073,0.154557295974393,0.162485758743462,0.170414221512532,0.118616726855508,0.066819232198484,0.0434473012940767,0.0200753703896695,-0.00329656051473774,0.0457695054383653,0.0948355713914683,0.0619922694377668,0.0291489674840652,0.0583951303022375,0.0876412931204098,0.116887455938582,0.0903160210740506,0.063744586209519
0,0.00243257748945415,0.0455937698464593,0.0887549622034644,0.243877771348695,0.445558918500827,0.4852756143602,0.545014541112658,0.383308610795968,0.221602680479278,0.0598967501625877,0.0234377495108543,-0.0130212511408792,-0.0193946932206117,-0.0257681353003441,-0.0351585018213378,-0.0445488683423314,-0.0539392348633251,-0.0453228075347568,-0.0367063802061885,-0.0353534735649048,-0.0340005669236212,-0.0515192987708177,-0.0690380306180142,-0.0865567624652108,-0.067091074617157,-0.0476253867691033
0.0601041870856214,0.0308004261514002,0.0606504056952922,0.0905003852391841,0.103481269826902,0.148065330062947,0.229339934203011,0.30733556342262,0.321061208997292,0.334786854571965,0.348512500146638,0.362910603024678,0.377308705902719,0.369185233790931,0.361061761679144,0.349996551151322,0.338931340623499,0.327866130095676,0.346110557536189,0.364354984976701,0.360025617202343,0.355696249427985,0.33133952334281,0.306982797257635,0.28262607117246,0.255751315107436,0.228876559042413
0,-0.000654151022110967,-0.000490613266583234,-0.000327075511055483,0,0,0.00133044843736428,0.0119900564672429,0.030286729568273,0.0485834026693032,0.0668800757703333,0.077200516339069,0.0875209569078047,0.042791462958101,-0.00193803099160259,-0.020061701965957,-0.0381853729403114,-0.0563090439146658,-0.0957409594645296,-0.135172875014393,-0.129666054598976,-0.124159234183558,-0.162199414050511,-0.200239593917464,-0.238279773784417,-0.237266299112788,-0.236252824441158
0,-0.00115629188132105,-0.00125879094813754,-0.00136129001495404,0,0,0.0185521214701588,0.0866703024683194,0.13528793705916,0.183905571650001,0.232523206240841,0.309939278239915,0.387355350238989,0.45148215786857,0.515608965498151,0.47352637278856,0.431443780078969,0.389361187369378,0.378435473259423,0.367509759149468,0.32930792450446,0.291106089859451,0.272102134150275,0.2530981784411,0.234094222731925,0.291252109621383,0.34840999651084
0,-0.000533215102052121,-0.000593807727285317,-0.000654400352518511,0,0,0.00315503220768411,0.0149132532782268,0.0449992127236857,0.0750851721691446,0.105171131614604,0.163663910225189,0.222156688835775,0.313489841463322,0.404822994090869,0.405962165821891,0.407101337552913,0.408240509283935,0.400719284542201,0.393198059800468,0.425750953456361,0.458303847112254,0.410123903530804,0.361943959949353,0.313764016367903,0.364710683885861,0.415657351403819
0,-0.00728898978572106,-0.00710999945880148,-0.00693100913188189,0,0,0.10497197436993,0.323351792649106,0.31778563970455,0.312219486759994,0.306653333815439,0.320927896022982,0.335202458230526,0.289109733105554,0.243017007980583,0.18022519908564,0.117433390190697,0.0546415812957536,0.0449606010221164,0.035279620748479,-0.000132897845517482,-0.035545416439514,0.0126841566304908,0.0609137297004956,0.1091433027705,0.152703198108321,0.196263093446142
0,0,-2.05651677520199e-05,-4.11303355040303e-05,0,0,0.0871892989198103,0.387336618849759,0.385237518158236,0.383138417466714,0.381039316775191,0.391443698768525,0.401848080761858,0.378772145182879,0.3556962096039,0.26933105312437,0.18296589664484,0.0966007401653099,0.0961406317294269,0.0956805232935441,0.0425824538420313,-0.0105156156094816,0.0420360645868496,0.0945877447831809,0.147139424979512,0.184938620580932,0.222737816182353
0,0,-2.32457366199061e-05,-4.64914732397933e-05,0,0,0.0179907271853318,0.0651155644760276,0.121920848769374,0.17872613306272,0.235531417356067,0.271535376526412,0.307539335696757,0.271673404905978,0.235807474115198,0.180404456254918,0.125001438394638,0.0695984205343581,0.0527332659726853,0.0358681114110124,0.0237685095444915,0.0116689076779706,-0.00178480710147699,-0.0152385218809246,-0.0286922366603721,0.0027109260425201,0.0341140887454124
0,-0.0161320365175773,-0.0166037632776803,-0.0170754900377832,0,0,0.0216210007533839,0.067327259039592,0.0924945894061981,0.117661919772804,0.14282925013941,0.16875530257292,0.19468135500643,0.1837755365415,0.172869718076569,0.138987376518541,0.105105034960513,0.0712226934024844,0.0535082686444755,0.0357938438864666,0.0353548937937498,0.0349159437010331,0.0125519578000681,-0.00981202810089688,-0.0321760140018618,0.0132835593981815,0.0587431327982248
0,-0.00812538077749058,-0.00812538077749058,-0.00812538077749058,0,0,0.0105021994784416,0.0417847998513472,0.0677772742978713,0.0937697487443953,0.119762223190919,0.15321914714852,0.186676071106122,0.196704044034984,0.206732016963847,0.176901207163393,0.147070397362938,0.117239587562484,0.0992403301410575,0.0812410727196312,0.0716670400299831,0.062093007340335,0.0403940726710458,0.0186951380017565,-0.00300379666753277,0.0278616868768811,0.0587271704212949
0,-0.000495151132966659,-0.000551418307167421,-0.000607685481368184,0,0,0.00675988744286353,0.0221569339979214,0.0681272647797354,0.114097595561549,0.160067926343363,0.213077655689043,0.266087385034722,0.318462448294013,0.370837511553305,0.36139134014854,0.351945168743775,0.342498997339009,0.336242981134313,0.329986964929617,0.360374689594967,0.390762414260317,0.343374125808174,0.295985837356032,0.248597548903889,0.294962359480556,0.341327170057223
0,-0.00518866648460763,-0.00455943011937556,-0.00393019375414349,0,0,0.00175960720260296,0.00853803346165361,0.0328600108738563,0.057181988286059,0.0815039656982617,0.0891573629724388,0.0968107602466157,0.0942433993865905,0.0916760385265652,0.0934571549993316,0.095238271472098,0.0970193879448645,0.0698400708314172,0.04266075371797,0.0422015096747034,0.0417422656314369,0.0260834162996991,0.0104245669679613,-0.00523428236377652,0.0117508446213154,0.0287359716064072
0,0,0,0,0,0,0.00203565575813501,0.0513107572003432,0.129860667889516,0.208410578578688,0.28696048926786,0.223837745554272,0.160715001840683,0.121203080404232,0.0816911589677813,-0.018122523876123,-0.117936206720027,-0.217749889563932,-0.124334034270052,-0.0309181789761733,-0.105476731030877,-0.180035283085581,-0.142792647553174,-0.105550012020767,-0.0683073764883594,-0.105275478734783,-0.142243580981206
0,0,0,0,0,0,0,0.063155856140647,0.169645524176112,0.276135192211578,0.382624860247043,0.320794545475644,0.258964230704245,0.274932140624482,0.29090005054472,0.210772390023467,0.130644729502214,0.0505170689809608,0.0647169797663805,0.0789168905518002,0.00133747455530433,-0.0762419414411915,-0.000795472198667055,0.0746509970438574,0.150097466286382,0.0753165472160259,0.000535628145669913
0.0165326489721971,0.106878069854779,0.0354441911682305,-0.0359896875183176,0.0381617094476323,0.0290915051617016,0.019343225515111,0.0216065337486373,0.00224705487752921,-0.0171124239935788,-0.0364719028646868,-0.0250899614601673,-0.0137080200556479,0.0047713250845783,0.0232506702248045,0.0206398223204148,0.0180289744160251,0.0154181265116354,0.00606510855537808,-0.00328790940087924,0.0294190009312007,0.0621259112632807,0.034735738710958,0.00734556615863524,-0.0200446063936875,0.0307558118506591,0.0815562300950056
0.00106987211222379,0.00290959630600111,0.0254531696423458,0.0479967429786905,0.120922141933694,0.0852807566701127,0.1438169598224,0.118020372747482,0.0921113490909704,0.0662023254344591,0.0402933017779478,0.0102474338834072,-0.0197984340111333,-0.000101384701088679,0.0195956646089559,-0.0185340331497463,-0.0566637309084486,-0.0947934286671509,-0.0894704881156595,-0.0841475475641681,-0.161750856169805,-0.239354164775442,-0.23960235547566,-0.239850546175877,-0.240098736876095,-0.166278635590523,-0.0924585343049509
0.415881457108501,-0.00327053507938662,0.0167037369672404,0.0366780090138675,0.084313583605766,0.0299370005489624,0.0403324383018625,0.0302887146917224,0.0322471220292369,0.0342055293667513,0.0361639367042657,0.0382280649264109,0.0402921931485561,0.0719298261439399,0.103567459139324,0.103821175299469,0.104074891459614,0.104328607619759,0.124743304881623,0.145158002143488,0.17640803842941,0.207658074715333,0.18588243863573,0.164106802556128,0.142331166476526,0.15855614027565,0.174781114074775
-0.00618454504358861,0.000396806936172478,0.0399703759683312,0.0795439450004898,0.173325895395119,0.242756431079588,0.232000274195469,0.200769465996144,0.153469036001222,0.106168606006299,0.0588681760113764,0.0458932405687156,0.0329183051260547,0.0350895339381756,0.0372607627502965,0.0369984208634704,0.0367360789766444,0.0364737370898184,0.0243942649471846,0.0123147928045509,0.0147960903260298,0.0172773878475088,0.0107351751345689,0.00419296242162912,-0.00234925029131074,-0.005412887288675,-0.00847652428603927
0,-0.00781077699804915,-0.00781077699804915,-0.00781077699804915,0,0,0.0645310839278216,0.196547164800598,0.145476189518259,0.0944052142359195,0.0433342389535804,0.167754704230692,0.292175169507803,0.290390500551923,0.288605831596044,0.272281554710347,0.25595727782465,0.239633000938953,0.221169074710088,0.202705148481224,0.206690834894339,0.210676521307454,0.172721709987294,0.134766898667134,0.0968120873469739,0.217103095431573,0.337394103516172
0,-7.35450941745818e-06,-3.67725470872531e-05,-6.6190584757048e-05,0,0,0.0094533259952561,0.0257544111397943,0.09957091105533,0.173387410970866,0.247203910886401,0.250653047522595,0.254102184158788,0.266365141098135,0.278628098037481,0.319400313209251,0.36017252838102,0.40094474355279,0.394947628918863,0.388950514284937,0.38710771651471,0.385264918744482,0.342236212080147,0.299207505415812,0.256178798751477,0.304043415163374,0.35190803157527
0,0,0,0,0,0,0.00074448801983587,0.0237252359085377,0.0769946321381628,0.130264028367788,0.183533424597413,0.487054156680895,0.790574888764377,1.36611000894499,1.9416451291256,1.74418576236716,1.54672639560872,1.34926702885028,1.91237849545102,2.47548996205177,1.76141368209852,1.04733740214528,0.990334310861844,0.933331219578411,0.876328128294979,0.73492372839773,0.593519328500481
0.0209874570275872,0.0350179242348932,0.125812872153961,0.216607820073028,0.318332261867308,0.538878306876685,0.521208449122328,0.482323251464643,0.338692761700039,0.195062271935434,0.0514317821708294,0.0227700566318191,-0.00589166890719123,0.00561115216535884,0.017113973237909,0.00102383710761063,-0.0150662990226877,-0.0311564351529861,-0.00861781165479988,0.0139208118433864,-0.00942878060045379,-0.032778373044294,0.0227514325897959,0.0782812382238859,0.133811043857976,0.121259902183154,0.108708760508333
0.0430266738035718,0.00375474832503971,0.0230797493923504,0.0424047504596611,0.0796953620860807,0.205202256619924,0.0864812439897708,0.191662051961068,0.110236332389646,0.0288106128182239,-0.0526151067531981,0.108806933006699,0.270228972766596,0.374122588180731,0.478016203594865,0.473075361166692,0.468134518738519,0.463193676310346,0.488504187663428,0.513814699016509,0.587873598912072,0.661932498807635,0.594548982250736,0.527165465693836,0.459781949136937,0.518268823558497,0.576755697980057
0,-0.0343033169108772,-0.0171516584554386,0,0,0,0.0356496993253389,0.0318935095788251,0.230030040875503,0.42816657217218,0.626303103468858,0.429811726107282,0.233320348745707,0.443503504687241,0.653686660628776,0.464022078953801,0.274357497278826,0.0846929156038515,0.442576440585986,0.80045996556812,0.543912068023324,0.287364170478527,0.244863604250761,0.202363038022995,0.159862471795229,0.405810735496484,0.651758999197739
1.20580970585072,1.82622722121842,1.77967634214259,1.73312546306676,0.0907018288291316,-0.630398608793175,-1.13198947747502,-1.18068894064064,-0.978395267903797,-0.776101595166949,-0.573807922430101,-0.49793428249541,-0.422060642560718,-0.111612464329621,0.198835713901476,0.227147090316317,0.255458466731159,0.283769843146,0.164474526232219,0.0451792093184383,0.0438991563281256,0.0426191033378129,0.0799872838838676,0.117355464429922,0.154723644975977,0.207678420762127,0.260633196548277
0,-0.00291073809128826,0.00177635261346217,0.00646344331821262,0.000340707360641448,-0.0146006675742323,-0.0453869750203151,0.00498881399017493,-0.0395960863198857,-0.0841809866299463,-0.128765886940007,-0.0403701606899836,0.0480255655600398,0.0380797005676587,0.0281338355752777,0.059695899207157,0.0912579628390363,0.122820026470916,0.0131267064944429,-0.0965666134820299,0.245702821622178,0.587972256726385,0.559238675915351,0.530505095104316,0.501771514293281,0.452687824223236,0.403604134153191
